19889,1
19885,1
19878,1
19872,1
19871,1
19863,1
19862,1
19849,0
19846,1
19842,1
19841,1
19840,0
19834,0
19804,0
19796,1
19794,1
19775,1
19774,1
19772,1
19771,1
19770,1
19758,1
19753,0
19752,1
19746,0
19737,1
19725,1
19718,0
19710,1
19707,1
19705,1
19702,1
19701,1
19693,1
19681,1
19678,1
19669,0
19662,1
19661,0
19659,1
19653,1
19648,1
19647,0
19645,1
19639,0
19632,1
19626,1
19605,1
19604,1
19598,1
19595,1
19594,1
19592,1
19590,1
19589,1
19585,1
19581,1
19574,1
19572,1
19571,1
19570,0
19568,1
19558,1
19556,1
19551,1
19548,1
19546,0
19540,1
19536,1
19534,1
19531,1
19522,1
19520,1
19518,1
19515,1
19500,1
19493,1
19490,1
19485,1
19478,1
19477,1
19461,1
19459,1
19456,1
19455,1
19454,1
19425,1
19423,1
19419,1
19417,1
19413,1
19409,1
19405,0
19400,1
19399,1
19395,1
19393,1
19391,1
19386,1
19377,1
19374,1
19373,1
19370,1
19366,1
19364,1
19360,1
19353,1
19352,1
19347,1
19344,1
19342,1
19341,1
19331,0
19326,1
19325,1
19314,1
19307,1
19305,1
19301,1
19285,1
19278,1
19274,1
19273,1
19237,1
19229,1
19212,1
19208,1
19206,1
19202,1
19201,1
19196,1
19188,1
19187,1
19178,1
19177,1
19174,0
19173,1
19172,1
19166,1
19164,1
19161,1
19158,1
19151,1
19150,1
19149,1
19144,1
19140,1
19123,1
19122,1
19116,1
19115,1
19111,0
19108,1
19102,0
19101,1
19091,1
19075,1
19074,1
19072,1
19060,1
19059,1
19056,1
19048,1
19046,1
19043,1
19030,1
19028,1
19023,1
19020,1
19015,1
19010,1
19001,1
18997,1
18991,0
18985,1
18974,1
18973,0
18972,1
18958,1
18951,1
18943,0
18935,0
18928,0
18923,1
18921,1
18919,1
18917,1
18906,1
18897,1
18896,0
18895,1
18892,0
18887,1
18886,1
18884,1
18879,1
18877,1
18850,1
18844,1
18842,1
18838,1
18837,1
18835,1
18833,1
18826,1
18825,0
18821,1
18815,0
18803,1
18802,1
18800,1
18793,0
18781,1
18779,1
18770,0
18766,1
18764,1
18757,1
18734,1
18732,1
18716,0
18709,1
18705,1
18704,1
18703,1
18702,1
18700,1
18699,1
18698,1
18696,1
18693,0
18689,1
18662,1
18661,1
18659,1
18657,1
18647,1
18644,1
18633,1
18631,1
18629,1
18616,1
18610,1
18595,1
18588,1
18585,1
18580,1
18575,1
18571,1
18567,0
18565,1
18561,1
18546,1
18543,1
18538,1
18526,1
18525,0
18524,1
18519,1
18517,1
18511,1
18508,0
18502,1
18499,1
18497,1
18495,1
18493,1
18492,1
18490,1
18487,1
18483,1
18481,1
18480,1
18479,1
18478,1
18475,1
18473,1
18470,0
18469,1
18468,1
18463,1
18462,1
18459,1
18457,1
18455,1
18447,1
18431,1
18429,1
18426,1
18423,1
18419,1
18417,1
18415,1
18410,1
18407,0
18400,1
18392,1
18375,1
18374,1
18371,1
18365,1
18363,0
18353,1
18352,1
18348,1
18345,1
18339,1
18331,1
18329,1
18327,1
18326,1
18321,1
18312,1
18308,1
18307,1
18303,1
18298,1
18295,1
18294,0
18292,1
18291,1
18289,1
18285,1
18282,1
18279,1
18277,1
18274,1
18264,1
18257,1
18249,1
18243,1
18241,1
18228,1
18222,0
18204,1
18203,1
18195,1
18193,1
18192,1
18190,1
18188,1
18187,1
18185,1
18178,1
18169,1
18164,1
18163,1
18160,1
18149,1
18148,1
18147,1
18132,1
18131,1
18126,0
18120,0
18118,1
18114,1
18113,1
18103,1
18101,1
18098,1
18095,1
18093,1
18089,0
18085,1
18080,1
18078,1
18076,0
18074,1
18060,1
18058,1
18052,1
18051,1
18046,0
18041,1
18037,1
18035,1
18034,1
18031,1
18025,1
18021,1
18016,1
18013,0
18009,1
17994,1
17992,0
17989,1
17983,1
17982,1
17974,1
17973,1
17967,0
17960,1
17949,1
17935,1
17924,1
17923,1
17920,1
17906,1
17903,1
17885,1
17883,1
17882,1
17881,1
17878,1
17874,0
17872,1
17870,1
17866,1
17865,1
17864,1
17861,1
17860,0
17858,1
17856,1
17853,1
17847,1
17844,1
17842,1
17835,1
17831,1
17828,1
17823,1
17819,1
17817,1
17814,1
17811,1
17808,1
17797,1
17796,1
17794,1
17791,1
17790,1
17789,1
17783,1
17780,1
17773,1
17772,1
17770,1
17765,1
17763,1
17755,1
17747,1
17746,1
17739,1
17732,1
17725,1
17724,1
17717,1
17715,1
17711,0
17697,1
17694,0
17691,1
17690,1
17685,1
17679,1
17671,1
17664,1
17658,1
17648,1
17644,1
17643,1
17639,1
17636,1
17630,0
17628,1
17626,1
17619,1
17618,1
17617,1
17612,0
17610,1
17592,1
17585,1
17584,1
17574,1
17572,1
17563,1
17555,1
17548,0
17546,0
17539,1
17534,1
17533,1
17529,1
17528,1
17524,1
17516,1
17502,0
17497,1
17493,1
17483,1
17476,1
17470,1
17469,1
17466,1
17465,1
17463,1
17462,1
17461,1
17459,1
17458,1
17456,1
17446,1
17445,1
17435,1
17431,1
17428,1
17424,1
17401,1
17397,1
17394,1
17393,1
17392,1
17385,1
17381,1
17380,1
17375,0
17371,1
17370,1
17366,1
17365,1
17361,1
17354,1
17348,1
17347,1
17345,1
17341,1
17321,1
17318,1
17313,1
17305,0
17302,1
17291,1
17290,1
17287,1
17281,1
17278,1
17268,0
17265,1
17256,0
17237,1
17236,1
17235,1
17223,1
17221,1
17215,1
17213,1
17211,1
17199,1
17194,1
17192,0
17180,1
17178,1
17177,1
17165,1
17157,1
17154,0
17142,1
17139,1
17138,1
17136,1
17133,1
17126,1
17123,1
17119,1
17114,1
17113,1
17112,1
17111,1
17108,1
17099,1
17085,1
17077,1
17074,1
17071,0
17069,0
17066,0
17065,1
17059,1
17057,1
17053,1
17051,1
17045,1
17035,1
17031,1
17028,1
17027,1
17026,1
17020,1
17004,1
16996,1
16986,1
16983,1
16976,0
16974,0
16967,1
16930,1
16926,1
16904,1
16893,1
16890,1
16889,1
16888,1
16885,1
16883,1
16865,1
16863,1
16840,1
16839,1
16827,1
16822,1
16821,0
16817,0
16815,0
16812,1
16811,0
16807,1
16804,1
16798,1
16797,1
16780,1
16776,1
16749,1
16741,1
16737,1
16736,1
16730,1
16729,0
16728,1
16724,1
16712,1
16710,1
16707,0
16706,1
16704,1
16699,1
16692,1
16688,1
16687,0
16685,1
16684,1
16675,1
16673,1
16668,1
16662,1
16658,1
16652,1
16646,1
16644,1
16635,1
16628,1
16616,1
16612,1
16611,1
16607,1
16601,1
16599,1
16598,1
16592,1
16588,1
16587,1
16584,1
16583,1
16582,1
16581,1
16579,1
16569,1
16566,1
16562,1
16561,1
16556,1
16532,0
16529,1
16526,1
16524,1
16523,1
16513,0
16508,1
16502,1
16500,0
16499,0
16496,1
16488,1
16480,1
16474,1
16473,1
16468,0
16467,1
16457,1
16455,1
16446,1
16443,1
16441,1
16432,1
16424,1
16423,1
16413,1
16409,1
16401,1
16398,0
16380,1
16379,1
16365,1
16363,1
16362,1
16361,1
16360,1
16343,1
16320,1
16303,1
16295,1
16291,1
16288,1
16287,1
16284,0
16271,1
16268,1
16265,1
16262,1
16260,1
16244,1
16237,1
16236,1
16221,1
16206,1
16205,1
16204,1
16202,1
16194,0
16187,1
16180,1
16173,1
16170,1
16162,1
16151,0
16147,1
16146,1
16142,1
16140,1
16132,1
16124,1
16123,1
16119,1
16116,1
16113,1
16112,1
16101,1
16099,1
16087,1
16084,1
16083,1
16072,1
16060,1
16055,1
16050,1
16048,1
16046,0
16037,1
16035,1
16029,1
16015,1
16011,1
16004,1
16002,1
16001,1
15998,1
15997,1
15996,1
15987,1
15981,1
15977,1
15975,1
15965,1
15957,1
15953,1
15941,1
15940,0
15930,1
15924,1
15914,1
15905,1
15898,1
15894,0
15890,1
15889,1
15884,1
15882,1
15881,1
15869,1
15866,1
15864,1
15843,1
15842,1
15837,1
15835,1
15829,1
15824,1
15822,1
15813,1
15810,1
15804,1
15800,1
15784,0
15760,1
15747,1
15743,1
15742,1
15737,1
15729,1
15725,1
15722,1
15720,1
15717,1
15704,1
15701,1
15700,1
15694,1
15680,1
15672,0
15668,1
15659,1
15643,1
15614,1
15604,0
15603,1
15592,1
15586,1
15580,1
15576,1
15574,1
15565,1
15554,1
15553,1
15547,1
15544,1
15541,1
15531,1
15524,1
15513,1
15511,1
15510,1
15501,1
15499,1
15496,1
15492,1
15488,1
15487,1
15482,1
15473,1
15471,1
15465,1
15455,1
15451,1
15450,1
15439,1
15431,1
15425,1
15416,1
15402,1
15399,0
15397,0
15391,1
15390,1
15377,1
15372,1
15364,1
15356,1
15355,0
15354,1
15353,1
15345,1
15343,1
15336,1
15328,1
15327,1
15319,1
15310,1
15307,1
15300,1
15296,1
15292,1
15273,1
15270,1
15260,1
15259,1
15257,1
15256,1
15254,0
15248,1
15221,1
15216,1
15215,0
15213,1
15210,1
15208,1
15197,1
15196,1
15191,1
15188,1
15181,1
15177,1
15169,1
15166,1
15149,1
15148,1
15147,1
15136,1
15134,1
15128,1
15126,1
15119,1
15114,0
15109,1
15105,0
15102,0
15099,1
15090,1
15078,1
15074,1
15054,1
15049,1
15010,1
15009,1
14998,0
14991,1
14988,1
14985,1
14968,1
14965,1
14959,1
14958,1
14957,1
14952,1
14950,1
14945,1
14944,1
14943,1
14942,1
14938,1
14934,1
14928,1
14921,1
14906,1
14903,1
14901,1
14894,1
14893,1
14890,0
14887,1
14882,1
14880,1
14879,1
14875,1
14861,1
14857,1
14854,1
14851,1
14849,1
14843,1
14842,1
14832,1
14826,1
14823,1
14798,1
14796,1
14789,0
14776,1
14775,1
14773,1
14758,1
14753,1
14741,1
14738,1
14732,1
14728,1
14718,1
14713,1
14711,1
14698,1
14695,1
14694,1
14686,1
14678,1
14677,1
14672,1
14650,1
14641,1
14633,1
14628,1
14624,0
14618,1
14615,1
14614,1
14613,0
14609,1
14604,0
14598,1
14592,1
14591,1
14589,1
14587,1
14576,1
14565,1
14555,1
14552,1
14544,0
14528,1
14521,1
14516,0
14515,1
14514,1
14513,1
14509,1
14489,1
14485,1
14484,1
14476,1
14463,1
14458,1
14457,1
14450,0
14449,1
14444,1
14440,1
14428,1
14426,1
14423,1
14420,0
14417,1
14415,1
14407,1
14403,1
14401,1
14399,1
14398,1
14395,1
14391,1
14387,1
14385,1
14384,1
14376,1
14375,1
14370,1
14368,1
14359,1
14354,1
14351,1
14349,1
14348,1
14344,1
14343,1
14330,1
14328,1
14326,1
14324,1
14320,1
14319,1
14310,1
14309,0
14308,1
14307,1
14289,1
14286,1
14285,1
14282,1
14277,1
14256,1
14233,1
14231,0
14228,0
14221,1
14216,1
14207,1
14185,1
14184,1
14171,1
14168,1
14167,1
14150,1
14145,1
14144,1
14136,1
14134,1
14126,1
14121,1
14118,1
14109,0
14107,1
14102,1
14095,1
14093,1
14092,0
14090,1
14086,0
14083,1
14077,0
14073,1
14071,1
14070,1
14061,1
14042,1
14039,1
14038,1
14034,1
14028,0
14026,1
14025,1
14022,1
14002,1
13997,0
13986,1
13981,0
13968,1
13964,1
13959,1
13958,1
13957,1
13950,1
13943,1
13934,1
13930,1
13929,1
13923,1
13897,1
13896,1
13886,1
13880,1
13870,1
13867,1
13866,1
13865,1
13863,1
13859,1
13858,1
13855,1
13853,1
13837,1
13836,1
13834,1
13832,1
13828,1
13826,1
13822,1
13821,0
13820,1
13817,1
13813,1
13806,1
13803,1
13799,1
13797,1
13792,0
13777,1
13771,1
13758,1
13757,1
13750,1
13749,1
13746,1
13745,1
13744,1
13743,1
13725,1
13719,0
13713,1
13708,1
13698,1
13697,0
13694,1
13691,1
13682,1
13680,1
13673,1
13667,0
13663,1
13662,0
13655,1
13654,0
13649,1
13645,1
13644,1
13642,1
13640,1
13639,1
13631,1
13626,1
13622,1
13620,1
13617,1
13613,1
13611,1
13604,1
13598,0
13593,1
13592,1
13580,1
13575,1
13572,1
13571,1
13569,1
13568,1
13567,1
13566,1
13562,1
13560,1
13550,1
13548,1
13542,0
13541,1
13539,1
13538,1
13535,1
13522,1
13520,1
13508,1
13500,0
13495,0
13487,1
13485,1
13481,1
13479,1
13475,1
13469,1
13467,1
13465,1
13461,0
13453,1
13444,1
13440,1
13437,1
13430,1
13429,1
13428,1
13427,1
13423,1
13415,1
13411,1
13410,1
13404,1
13397,1
13394,0
13385,1
13381,0
13378,1
13374,1
13370,1
13369,1
13366,1
13363,1
13361,1
13360,1
13358,1
13354,1
13346,1
13341,1
13336,1
13330,1
13328,1
13326,1
13320,1
13319,0
13316,1
13306,1
13303,0
13301,1
13290,0
13286,1
13279,1
13277,1
13272,1
13269,1
13265,1
13263,1
13262,1
13247,1
13237,1
13236,1
13233,1
13232,1
13225,1
13218,1
13216,1
13209,1
13204,0
13202,1
13201,1
13199,0
13191,1
13190,1
13181,1
13174,1
13168,1
13164,1
13162,1
13156,1
13149,1
13147,1
13145,1
13141,1
13140,1
13139,0
13134,1
13127,1
13122,1
13112,1
13111,1
13095,1
13091,1
13090,1
13088,1
13087,1
13064,1
13063,1
13057,1
13047,1
13042,0
13036,1
13034,1
13032,1
13023,1
13021,1
13014,1
13009,1
13007,1
13005,0
13004,0
12997,1
12992,1
12968,1
12962,1
12960,1
12959,1
12950,1
12945,1
12944,1
12943,1
12942,0
12938,1
12932,1
12929,1
12928,1
12927,1
12926,1
12923,1
12920,1
12919,1
12917,1
12908,1
12893,1
12892,1
12890,1
12888,1
12883,1
12880,1
12868,0
12866,1
12856,1
12854,1
12832,0
12831,0
12821,1
12812,1
12810,0
12809,1
12796,1
12789,1
12781,1
12774,1
12759,1
12755,1
12750,1
12749,1
12739,1
12735,1
12727,1
12726,1
12719,0
12709,1
12704,1
12698,1
12697,1
12695,1
12690,1
12686,1
12683,1
12680,1
12661,1
12660,0
12658,1
12655,1
12644,1
12642,1
12640,1
12630,1
12629,1
12626,1
12622,1
12620,1
12615,1
12609,1
12605,1
12603,1
12602,1
12600,1
12592,1
12588,1
12584,0
12579,1
12572,1
12559,1
12557,1
12556,1
12551,1
12548,1
12546,1
12545,1
12535,1
12534,0
12526,1
12520,1
12518,1
12514,1
12513,0
12502,1
12491,1
12490,1
12487,1
12479,0
12471,1
12470,1
12469,1
12459,1
12454,1
12450,1
12444,1
12428,1
12412,1
12404,1
12403,1
12397,1
12393,1
12392,1
12390,1
12388,0
12382,1
12378,0
12369,1
12364,1
12355,1
12353,1
12345,0
12338,0
12328,0
12324,1
12323,0
12313,1
12312,1
12310,1
12307,1
12303,1
12298,1
12290,1
12288,1
12284,1
12280,1
12277,1
12275,1
12273,1
12265,1
12263,1
12260,1
12254,0
12249,1
12239,1
12236,1
12233,1
12232,1
12231,1
12229,1
12226,1
12222,1
12194,1
12146,1
12145,1
12143,1
12140,1
12138,1
12137,1
12136,1
12135,1
12134,1
12133,1
12130,1
12128,1
12126,1
12123,1
12122,1
12121,1
12120,1
12119,1
12113,1
12108,1
12103,1
12094,1
12093,1
12091,1
12086,1
12082,1
12080,0
12079,1
12076,1
12071,1
12068,1
12053,1
12028,1
12023,1
11998,1
11971,1
11970,1
11969,0
11965,1
11949,1
11944,1
11935,1
11919,1
11917,1
11895,1
11891,1
11880,1
11842,1
11840,1
11836,1
11811,1
11793,1
11784,1
11783,1
11756,1
11746,1
11732,1
11730,1
11689,1
11652,1
11649,1
11646,1
11644,1
11632,1
11582,1
11581,1
11566,1
11565,1
11545,1
11543,0
11541,1
11520,1
11503,1
11500,1
11497,1
11472,1
11470,1
11461,1
11459,1
11458,1
11453,1
11452,1
11450,1
11445,1
11441,1
11434,1
11402,1
11400,1
11391,1
11369,1
11366,1
11364,1
11337,1
11335,0
11333,1
11322,1
11310,1
11309,1
11308,1
11286,1
11280,1
11279,1
11275,1
11236,1
11216,1
11208,1
11186,1
11180,1
11179,1
11164,1
11157,1
11156,1
11155,1
11153,1
11151,1
11148,1
11119,1
11118,1
11113,1
11112,1
11108,1
11095,1
11080,0
11077,1
11076,1
11073,1
11039,1
11037,1
11011,1
11003,1
10972,0
10961,1
10960,0
10959,1
10948,1
10912,1
10905,1
10882,1
10866,1
10848,1
10842,0
10839,1
10838,1
10827,1
10799,0
10797,1
10786,0
10784,1
10781,1
10758,1
10756,1
10755,1
10749,1
10748,1
10747,1
10732,1
10731,1
10730,1
10727,1
10725,1
10719,1
10713,1
10696,1
10690,1
10686,1
10685,1
10683,1
10680,1
10653,1
10652,1
10651,1
10635,1
10633,1
10629,1
10626,1
10618,0
10605,1
10594,1
10591,1
10584,1
10576,1
10574,1
10569,1
10568,1
10562,1
10543,1
10533,1
10522,1
10517,1
10514,1
10512,1
10508,1
10498,1
10493,1
10476,0
10474,0
10466,0
10450,1
10448,1
10445,0
10444,1
10442,1
10437,1
10428,1
10423,1
10422,1
10419,1
10416,1
10394,1
10374,0
10363,1
10358,1
10355,1
10350,0
10337,1
10334,1
10330,1
10316,1
10315,0
10314,1
10306,1
10298,1
10276,1
10274,0
10272,1
10271,1
10266,1
10251,0
10229,1
10219,1
10200,1
10199,1
10198,1
10197,1
10193,1
10183,1
10172,1
10171,1
10170,1
10161,0
10157,1
10156,1
10149,1
10148,1
10138,1
10134,1
10124,1
10119,1
10113,1
10099,1
10097,1
10084,1
10077,1
10075,1
10058,0
10050,1
10046,1
10034,0
10024,1
10009,1
10003,0
9980,1
9946,1
9944,1
9940,1
9911,1
9907,1
9905,1
9901,1
9897,1
9879,1
9876,1
9875,1
9873,1
9871,1
9867,1
9866,1
9863,1
9862,1
9854,1
9850,0
9849,1
9832,1
9817,1
9790,1
9787,1
9784,1
9773,1
9771,1
9765,1
9760,1
9755,1
9753,1
9750,1
9749,1
9747,1
9745,1
9738,1
9734,1
9733,1
9728,1
9726,1
9722,1
9715,1
9714,1
9709,1
9704,1
9699,1
9697,1
9696,1
9695,1
9687,1
9662,1
9660,1
9659,1
9657,1
9625,1
9613,1
9603,1
9594,1
9586,0
9585,0
9584,1
9572,1
9571,1
9550,1
9538,1
9533,1
9531,0
9529,1
9526,1
9525,1
9518,0
9517,1
9497,1
9465,1
9449,1
9441,1
9439,1
9431,1
9425,1
9423,1
9418,1
9391,1
9376,1
9364,1
9352,0
9351,1
9347,1
9340,1
9336,1
9334,1
9331,1
9326,1
9320,1
9310,1
9305,0
9284,1
9261,1
9225,1
9219,1
9210,0
9209,1
9205,1
9204,1
9202,1
9199,1
9192,0
9188,1
9186,1
9184,1
9181,1
9180,1
9178,1
9175,1
9174,1
9154,0
9149,1
9148,0
9145,1
9139,1
9138,1
9130,1
9125,1
9099,1
9097,1
9088,1
9079,1
9075,1
9071,1
9070,0
9060,1
9057,1
9056,1
9044,1
9042,1
9040,1
9031,1
9029,1
9004,1
9003,1
8989,1
8985,1
8979,1
8963,1
8962,0
8961,1
8953,1
8944,1
8933,1
8929,1
8906,1
8903,0
8896,0
8892,1
8891,1
8889,1
8885,1
8882,1
8875,1
8874,1
8873,1
8872,1
8868,0
8864,1
8860,1
8857,1
8851,1
8849,1
8848,1
8828,1
8812,1
8808,1
8801,1
8800,1
8799,1
8798,1
8795,1
8792,1
8790,2
8771,1
8767,1
8765,1
8762,1
8761,1
8758,1
8755,0
8753,0
8748,1
8746,1
8736,1
8725,1
8721,1
8716,1
8673,1
8672,1
8659,1
8655,1
8637,1
8631,1
8629,1
8627,1
8625,1
8623,1
8615,1
8607,1
8604,1
8582,1
8581,1
8580,1
8578,1
8576,1
8574,1
8561,1
8556,1
8552,1
8538,1
8536,1
8526,0
8524,1
8515,1
8506,1
8503,0
8502,1
8497,1
8496,1
8489,1
8488,1
8483,1
8478,0
8470,1
8468,1
8457,1
8455,1
8454,1
8453,1
8450,1
8447,1
8443,1
8440,1
8437,1
8433,1
8432,1
8428,1
8426,1
8424,1
8422,0
8418,1
8417,1
8406,1
8402,1
8397,1
8390,1
8388,1
8387,1
8386,1
8382,1
8381,1
8366,1
8353,1
8350,1
8348,1
8341,1
8332,0
8331,1
8330,1
8323,1
8321,1
8320,1
8307,1
8304,1
8301,1
8297,1
8284,1
8274,1
8248,1
8244,1
8242,1
8241,1
8239,1
8221,0
8219,0
8204,1
8202,1
8198,1
8192,1
8179,1
8174,1
8167,1
8166,1
8165,1
8163,1
8157,1
8155,1
8080,1
8073,1
8065,1
8063,1
8061,1
8055,1
8045,1
8031,1
8020,1
8015,1
7979,1
7956,1
7943,1
7941,1
7937,1
7923,1
7916,0
7915,1
7905,1
7901,1
7900,1
7894,1
7889,1
7886,0
7879,1
7878,1
7862,0
7849,1
7847,1
7827,1
7826,1
7815,1
7813,0
7811,1
7804,1
7803,1
7800,0
7797,1
7793,1
7787,1
7785,1
7773,1
7771,1
7770,1
7758,1
7757,1
7749,1
7744,1
7743,1
7725,1
7714,1
7708,1
7704,1
7703,1
7693,1
7692,1
7680,1
7679,0
7677,1
7666,1
7641,1
7637,1
7624,1
7620,1
7607,1
7585,1
7566,1
7564,1
7560,1
7557,1
7552,1
7549,1
7547,1
7546,1
7532,1
7525,1
7521,1
7517,1
7516,1
7509,1
7508,1
7499,1
7497,1
7479,1
7478,1
7476,1
7470,1
7466,1
7465,1
7464,1
7460,1
7459,1
7456,1
7445,1
7438,1
7437,1
7393,1
7390,1
7389,0
7388,1
7387,1
7383,0
7372,1
7369,1
7365,1
7362,1
7361,1
7359,1
7353,1
7352,1
7336,1
7333,1
7329,1
7321,1
7319,1
7318,1
7314,1
7311,1
7308,1
7295,1
7287,1
7286,0
7285,0
7268,1
7265,0
7262,1
7261,1
7259,1
7245,1
7241,1
7234,1
7230,1
7219,1
7218,1
7217,1
7216,1
7214,1
7208,0
7204,1
7202,1
7196,1
7175,1
7120,1
7109,1
7108,1
7104,1
7093,1
7087,1
7078,1
7070,1
7069,1
7062,1
7056,1
7047,1
7046,1
7037,1
7036,1
7028,1
7027,1
7020,1
7018,1
7015,1
7014,1
7012,1
6999,1
6998,1
6956,1
6954,1
6939,1
6938,1
6929,1
6928,0
6919,1
6917,1
6913,1
6912,1
6906,0
6904,1
6890,1
6889,0
6870,0
6866,1
6864,1
6856,0
6837,1
6836,1
6827,1
6822,1
6817,1
6815,1
6806,1
6805,1
6798,1
6795,1
6786,1
6785,1
6784,1
6779,1
6778,1
6777,1
6763,1
6759,0
6754,0
6743,1
6739,1
6737,1
6736,1
6728,1
6722,1
6709,1
6707,1
6700,1
6696,1
6694,1
6692,1
6690,0
6689,1
6677,1
6675,1
6670,1
6668,1
6663,1
6662,1
6659,1
6653,1
6648,1
6638,1
6637,1
6625,1
6615,1
6613,1
6610,1
6607,1
6605,1
6596,1
6576,1
6570,1
6564,1
6545,1
6537,1
6531,1
6507,1
6503,1
6499,1
6494,1
6490,1
6488,1
6485,1
6481,1
6478,1
6476,1
6458,1
6455,1
6433,1
6432,1
6429,1
6419,1
6416,1
6415,1
6401,1
6395,1
6392,1
6388,0
6378,0
6374,1
6365,1
6353,1
6347,1
6341,1
6332,1
6328,1
6317,1
6311,1
6310,1
6281,1
6268,1
6263,1
6253,1
6252,0
6251,1
6249,1
6240,1
6224,1
6213,1
6211,1
6166,1
6161,1
6154,1
6153,1
6144,1
6139,1
6134,1
6128,1
6125,1
6106,1
6094,0
6086,1
6085,1
6080,1
6078,1
6073,1
6062,1
6060,1
6055,1
6054,1
6052,1
6049,0
6038,1
6031,1
6030,1
6018,1
5979,0
5975,1
5973,1
5972,1
5966,1
5963,1
5961,1
5947,1
5943,1
5936,1
5934,1
5930,1
5929,1
5921,1
5912,1
5910,1
5895,1
5883,1
5871,1
5864,1
5862,1
5858,1
5855,1
5853,1
5850,1
5845,1
5842,1
5837,1
5836,1
5832,1
5826,1
5810,1
5809,1
5806,1
5795,1
5791,1
5789,1
5784,1
5772,1
5766,1
5765,0
5746,1
5744,1
5741,0
5740,0
5733,1
5732,1
5730,1
5726,1
5722,1
5694,1
5681,1
5678,1
5673,1
5669,1
5665,1
5664,1
5653,1
5640,1
5639,1
5638,1
5636,1
5631,1
5628,1
5610,1
5600,1
5592,1
5586,1
5579,0
5571,1
5567,1
5560,1
5557,1
5549,1
5541,1
5531,1
5529,1
5519,1
5514,1
5510,1
5498,1
5490,1
5486,1
5483,1
5473,1
5470,1
5447,1
5443,1
5440,1
5437,0
5432,1
5409,1
5408,1
5406,1
5404,1
5402,1
5401,1
5400,1
5396,1
5378,0
5365,1
5357,1
5321,1
5317,1
5316,1
5308,1
5301,1
5290,1
5287,1
5285,1
5279,1
5269,0
5262,1
5256,0
5251,1
5223,1
5222,1
5217,1
5216,1
5180,1
5177,1
5172,1
5171,1
5169,1
5167,1
5162,1
5160,1
5127,1
5114,1
5099,1
5083,1
5077,1
5066,1
5061,1
5056,1
5038,1
5035,1
5034,1
5033,1
5011,0
5006,1
5002,1
4990,1
4988,1
4986,1
4983,1
4982,1
4967,1
4965,1
4960,1
4949,1
4947,1
4937,1
4930,1
4924,1
4922,1
4916,1
4907,1
4906,1
4903,1
4898,1
4895,0
4888,1
4885,0
4876,1
4869,1
4863,1
4861,1
4850,1
4849,1
4848,1
4843,1
4842,1
4841,1
4836,1
4827,1
4825,1
4818,1
4815,0
4811,1
4808,1
4800,0
4798,1
4797,1
4796,1
4793,1
4774,1
4769,1
4765,1
4764,1
4757,1
4741,1
4731,1
4729,1
4725,1
4722,1
4721,1
4717,1
4712,1
4708,0
4705,1
4699,1
4698,1
4697,1
4696,1
4685,1
4673,1
4672,1
4671,1
4667,1
4666,1
4664,1
4663,1
4662,1
4642,1
4635,1
4634,1
4633,1
4627,1
4623,1
4612,1
4610,1
4607,1
4599,1
4595,1
4586,1
4580,1
4571,0
4556,1
4548,1
4540,1
4536,0
4534,1
4525,1
4520,1
4488,1
4482,1
4475,1
4468,0
4465,1
4459,1
4441,1
4438,1
4437,1
4435,1
4429,1
4428,1
4425,1
4419,1
4413,1
4403,1
4397,1
4393,1
4390,1
4375,1
4367,1
4353,1
4351,0
4345,1
4341,1
4339,1
4330,1
4325,0
4321,1
4311,1
4305,1
4303,1
4302,0
4293,1
4290,1
4289,1
4288,1
4278,1
4263,1
4255,1
4230,1
4229,1
4214,1
4207,1
4191,1
4187,1
4185,1
4178,1
4173,1
4172,1
4167,1
4148,1
4142,1
4140,1
4139,1
4138,1
4133,1
4124,1
4120,0
4117,1
4114,1
4112,1
4108,1
4106,1
4097,1
4092,1
4089,1
4088,1
4080,1
4076,1
4073,1
4069,1
4065,1
4062,1
4051,1
4047,1
4042,1
4041,1
4025,1
4018,1
4012,1
4001,1
3994,1
3990,1
3985,1
3980,1
3977,1
3976,1
3969,1
3966,1
3958,1
3938,1
3929,1
3926,1
3923,1
3910,1
3909,1
3905,1
3899,1
3898,1
3885,1
3881,1
3879,1
3876,1
3875,1
3874,1
3867,1
3864,1
3859,1
3857,1
3856,1
3852,1
3835,1
3828,1
3819,1
3818,1
3817,1
3812,0
3788,1
3781,1
3773,1
3768,1
3756,1
3754,0
3749,1
3746,1
3725,1
3708,1
3702,1
3693,1
3688,1
3676,1
3671,0
3664,1
3658,0
3651,1
3649,1
3624,1
3612,1
3609,1
3578,1
3571,1
3570,1
3566,1
3560,1
3546,1
3545,1
3542,1
3535,1
3531,1
3524,1
3520,1
3519,1
3510,1
3462,1
3461,1
3457,1
3431,1
3406,1
3371,1
3369,1
3359,0
3353,1
3341,0
3336,1
3327,1
3320,1
3318,1
3315,1
3314,1
3302,1
3293,1
3292,1
3284,1
3281,1
3273,0
3270,1
3256,1
3243,1
3234,0
3226,1
3224,1
3220,1
3218,1
3216,1
3214,1
3211,1
3203,1
3200,1
3196,1
3193,1
3188,1
3182,1
3176,1
3166,1
3140,1
3119,1
3110,1
3107,1
3099,1
3098,1
3094,1
3075,1
3071,1
3064,1
3060,1
3047,1
3033,1
2988,1
2968,1
2960,1
2956,1
2948,1
2939,1
2923,1
2910,1
